gps_lat,gps_lon,cell_tower_lat,cell_tower_lon,gps_cell_distance_km,location_change_speed_kmph,claimed_rain,historical_rain_actual,rain_discrepancy,claimed_aqi,historical_aqi_actual,aqi_discrepancy,claims_last_30_days,claims_last_7_days,time_between_claims_days,claim_hour,days_since_registration,was_active_on_platform,orders_completed_that_day,avg_daily_orders_last_week,trigger_type,multiple_triggers_fired,trigger_fired_in_same_area_count,is_fraud
19.462380796299072,82.77026694037367,19.564087352700096,82.66334325287278,74.51743185664895,140.81700915396803,42.536399093026475,9.348585922236063,33.18781317079041,196.44677383576436,79.98996829528588,116.45680554047848,8,3,9.987210880121111,1,23,0,0,0.8147589878434012,flood_zone,3,2,1
18.432907308851604,79.53699412150061,18.43308166795788,79.53517221328819,1.2280719531202562,2.487653280482374,79.31100281543358,77.68421792164662,1.6267848937869616,352.9244451749112,346.79364403635327,6.130801138557956,4,0,17.816849764458038,12,639,1,19,13.528852832106558,flood_zone,2,2,0
18.07848227275159,79.23716919030082,18.083272498172697,79.23226918427888,0.4108914363048839,9.103903045079399,110.276979894708,115.008735833246,4.731755938538001,353.9910510664796,346.4745073053381,7.51654376114152,1,2,16.618522349759377,8,305,1,16,8.331825920508276,flood_zone,2,3,0
16.297442729450133,77.64266012124233,16.295390213246392,77.64362961965098,0.3355782867356045,9.108712408363976,80.11705987311666,82.93741446405163,2.8203545909349685,300.1507019032776,294.81273993615275,5.337961967124841,0,0,29.223857006749927,10,652,1,1,18.64885619973531,cyclone_warning,2,2,0
18.991872700940405,77.52694191971688,18.990885927137853,77.52501238442099,0.3159041518211858,18.498096677352464,76.47300805864649,1.9541743329939791,74.51883372565251,310.56425477025397,54.09659872196613,256.46765604828784,8,2,7.2798780666800385,8,17,1,3,4.582968196316337,high_aqi,1,4,1
17.499676826340007,82.30161250628913,17.505404412475293,82.30493155397461,0.21478331276517282,7.317643228844698,38.6596252882975,40.10444853515093,1.4448232468534314,104.59851891766614,103.87145240206155,0.7270665156045908,2,2,25.348360167311217,18,509,1,24,4.666340681953011,high_aqi,2,3,0
18.97205948986086,79.31781383740332,18.96105057472136,79.33118844406887,0.5398241087595348,2.5550794517463156,39.67187463712709,41.37858489466314,1.7067102575360522,270.7124320764905,264.4627215494941,6.249710526996353,1,2,18.135262777193123,11,386,1,5,15.307661712903347,high_aqi,2,3,0
15.713601353838287,82.16918023373142,15.97625523215031,82.31784176264095,75.15338889591975,177.5948740609159,54.729712901470215,0.7123689548000101,54.0173439466702,-110.11253126788935,106.44617794516952,216.55870921305888,2,5,9.927046882340282,4,26,0,0,0.33120208088837644,cyclone_warning,5,3,1
17.978266222433135,82.84868999324512,17.980045017830584,82.83887053193968,0.13005643759140728,1.9130368600043162,35.49182710569108,40.158390350049146,4.666563244358066,166.60164486912322,159.6478019768693,6.953842892253931,3,0,14.632363628121093,20,127,1,4,13.873724692016907,cyclone_warning,1,2,0
18.84570836915649,83.05171168962585,18.84827191314968,83.04692489326526,1.106815459802838,6.579918180813409,41.67573463809815,45.263366611904914,3.587631973806765,199.2299291954662,195.30401348186876,3.9259157135974476,4,0,10.934159295255634,19,221,1,1,17.712911875936253,heavy_rain,1,1,0
16.181732051171437,84.10946915014249,16.171781228661462,84.12242600351749,0.5607156935390238,10.78762474555096,41.77388621799403,37.4838514523208,4.290034765673234,161.94507458249595,164.27527826970055,2.3302036872046017,3,2,10.708158423308134,11,607,1,21,14.782873722517616,heavy_rain,2,1,0
15.700112159763753,77.57848336270087,15.695171148547665,77.57791939937346,1.2915442316351151,14.56410297265265,101.55568342569693,96.94359945721497,4.612083968481954,81.39242979172181,84.03143449677707,2.6390047050552567,2,0,14.159530976300795,7,364,1,25,1.664862320362867,heavy_rain,2,1,0
18.757590844076905,79.88461700486693,18.758660970718555,79.88438428549291,0.06020814738720892,2.084253383149404,114.24090975091498,115.06403110418474,0.8231213532697552,210.59716290726595,203.53828040875624,7.058882498509718,1,1,28.753788025913472,7,571,1,22,16.85167874946137,curfew,1,2,0
17.50711868123364,79.74011102590669,17.49952903906539,79.73610388831149,1.5327947645819184,11.787166912679815,87.51985273952548,86.80976847465942,0.7100842648660546,97.23693197336779,104.10917746512517,6.872245491757383,1,2,22.576996352202585,17,588,1,16,13.416321965376758,high_aqi,2,1,0
15.62361869944238,81.54308943589841,15.621881579073829,81.53544283382918,0.5478477757743601,9.403375612065366,46.79476112890782,42.58828857151105,4.206472557396772,174.38102389027085,182.22239072290668,7.841366832635828,4,1,29.721296646317352,12,331,1,22,7.628056070744269,curfew,2,3,0
16.840044105264777,80.50527198541063,16.835569156661535,80.51464160943816,1.7187195653749425,2.5032208898314585,88.3017664857427,88.34029079639132,0.038524310648611504,219.88244001593858,228.77365779909016,8.891217783151575,1,1,25.013236971675664,10,293,1,24,10.66767281330229,heavy_rain,1,1,0
15.814588349931439,83.59367091336789,15.807105362461195,83.60146755681669,1.5524564586486707,5.266496024360407,42.824493754888664,41.4922470852068,1.3322466696818651,229.5897613957649,235.7116872704269,6.121925874661997,1,0,10.261699611110782,15,262,1,6,12.44558072019015,heavy_rain,1,3,0
17.42650102005897,81.24854403601448,17.439652588807224,81.24667246458544,1.7875585794020985,2.9783996654088094,113.27398320874573,112.57081451935039,0.7031686893953406,339.2736629332414,338.05549408105037,1.2181688521910132,4,2,11.181579270378624,17,74,1,5,18.03352113600464,flood_zone,2,2,0
16.765962763684385,79.21988936570443,16.772951450414833,79.21951930396656,0.07060326153322172,1.4559691906305687,89.5143599840251,86.88043374051688,2.6339262435082276,238.2675511753522,235.7058387798158,2.5617123955364036,0,0,8.47225351773732,8,399,1,3,6.952583742884472,curfew,1,3,0
19.35108797997517,82.99983733803909,19.367393599259113,83.01271748978378,1.6569636053972652,11.422103812197854,49.446282282085434,45.78549433217387,3.6607879499115654,141.6149316551323,137.38703467834893,4.22789697678337,3,1,11.127775927658092,15,702,1,14,8.128274229078313,heavy_rain,1,2,0
16.5437133153122,81.73825240743736,16.54459291762369,81.73706657994464,1.6372770257945706,18.84847658825554,48.04283614759413,46.15984483087554,1.8829913167185879,222.96410164178627,225.60143165915954,2.637330017373273,18,6,2.2510299371885294,17,172,0,0,3.0251111665115324,cyclone_warning,2,20,1
16.314219740392243,78.45992042042297,16.304742971449407,78.46878502213866,1.95581940166809,10.475129087300308,51.63931856067994,52.91541871006477,1.2761001493848312,328.57212295007986,335.73289830818044,7.1607753581005795,3,0,8.468372307538722,8,336,1,9,12.17656298204777,curfew,1,1,0
16.069358770841575,84.36858401100281,16.376531420659475,84.76872576020793,65.55713637172981,125.20609766904826,61.70478628477809,6.099464365305441,55.605321919472644,227.93635371727302,62.50576972987003,165.430583987403,5,3,6.526722188068861,3,5,0,0,1.9700248726983602,high_aqi,4,1,1
16.008882238328972,82.40500035215933,16.008641334318835,82.40652103456986,0.6961233564051599,1.4327400099780707,43.97479487132966,42.39556415830218,1.5792307130274779,90.13169758028047,91.25553062398923,1.123833043708757,20,7,0.6487492048263295,13,489,1,6,6.458816552991246,flood_zone,2,10,1
17.346969945785816,77.76325071899764,17.344140659159695,77.7652646231165,1.160658814822381,14.313472150841854,113.9792903054507,118.07632526531768,4.097034959866974,255.61758605188112,257.9279365202318,2.3103504683506912,0,1,27.999099044620618,13,389,1,20,10.036951530918321,flood_zone,1,2,0
18.74928306565346,82.76924286637154,18.959859897263105,82.69123136232318,39.855640779969306,209.36944972139375,74.51912643143254,11.85878620215982,62.66034022927272,-125.3752040767305,104.79794754716788,230.17315162389838,5,5,5.667615968966084,4,28,0,0,1.1378426170106224,curfew,5,1,1
19.43541324100593,83.149699602856,19.438612869086437,83.15080326256053,1.7794254140114183,11.13625025971498,110.23512837124869,114.19926335206658,3.9641349808178887,352.6337561704998,357.34443774075726,4.710681570257464,1,1,14.198637972073675,13,411,1,7,14.06244544722528,curfew,2,2,0
16.62609229378106,79.16283799463072,16.626220665896728,79.16347240348583,1.3240404520197353,9.003232920206532,46.66343364619514,48.05514443392241,1.3917107877272699,195.55307408532403,199.66208510599972,4.109011020675695,1,0,8.566185240097086,12,713,1,10,19.56409622398604,high_aqi,1,2,0
16.398802637823138,83.38983977131925,16.400630530133018,83.3904693204257,0.8309806858707061,7.237493654367844,52.41407617574893,48.087545576407884,4.326530599341048,156.25977869014218,152.1515460916251,4.108232598517077,3,0,18.049302400110896,11,452,1,7,18.515494848699674,cyclone_warning,1,1,0
16.251813890595415,79.4448690411572,16.250672781045346,79.44714840904167,0.48112492288035047,13.41147081488894,86.58544915381826,90.11255181338987,3.527102659571611,361.56920254017905,356.66868267588825,4.9005198642908,1,1,8.628897491673298,21,420,1,9,3.248197686758836,cyclone_warning,1,2,0
18.899717252893907,80.31178144120285,18.897739840103586,80.3203537880371,0.8562114816894852,9.303160565260487,103.17544029044068,101.93535872605847,1.2400815643822085,207.9781182130821,208.69393635073308,0.7158181376509845,0,1,22.320271377465623,7,524,1,17,7.235679709676307,flood_zone,1,1,0
15.712259998031085,77.8962334200689,15.715007057153594,77.90106598150686,0.40800180664053465,8.11758131149855,89.55246183791385,93.0881779365069,3.535716098593042,77.39863639780137,71.71148837885404,5.687148018947326,2,1,10.254560139435485,14,722,1,18,8.388846580045774,cyclone_warning,2,3,0
18.82701345375748,77.93071056690621,18.00353867623924,78.28218877841584,98.82573018962816,113.03591602183391,74.11861547570713,0.8628514401382975,73.25576403556883,-41.63760933570886,73.88171047317972,115.51931980888858,6,4,6.284094004598739,0,13,0,0,1.456902030436379,flood_zone,3,1,1
16.23148745251878,82.8498362780515,16.229606471490797,82.8546355015357,0.06512529406659606,5.209334424925996,46.15826020088265,45.90090576263215,0.25735443825050197,206.904642047192,198.11155361989157,8.793088427300432,1,1,29.48315829521492,21,383,1,23,1.159953491572883,flood_zone,2,3,0
16.72956620779743,79.30178506299073,16.729827070917963,79.30186196054821,0.03649696630130378,5.515758928406136,96.40015162657224,3.164175425135223,93.23597620143701,-111.02341309482023,75.34529577698774,186.36870887180797,5,3,3.811319623882765,15,62,1,2,1.1545857990713477,cyclone_warning,1,2,1
18.018064113438644,82.03089528223946,17.96745018731902,82.08141710280421,58.35659336058748,237.0203919741302,72.41037569975089,6.868281770024074,65.54209392972682,-13.747073128843454,141.29187169358096,155.0389448224244,3,5,5.028212536234152,3,7,0,0,1.078540202514936,flood_zone,3,3,1
18.64717836181847,79.20498228014816,18.647471403606996,79.2029162658168,0.6571191068644608,2.213312699121656,97.10995065399626,100.03837695052968,2.9284262965334165,132.97688170692706,125.58297317153617,7.393908535390892,4,0,14.100046611465025,11,193,1,18,5.762429737834353,flood_zone,1,3,0
15.943975190438646,79.00219146936958,15.9419210770478,79.0047430183974,0.35973712776043043,0.63981241554941,82.73381802677564,7.73289929616139,75.00091873061425,-163.87386082334433,81.18361648389721,245.05747730724153,4,1,9.646893133804411,22,22,1,3,7.337660265873115,flood_zone,2,5,1
16.221479487673164,83.04724474267364,16.221973170230996,83.04695910436556,0.1714773477661644,7.033224120721771,70.81619837000427,73.33301877321973,2.516820403215462,256.96078843367667,254.0160770676544,2.9447113660222612,2,2,16.746203743746534,13,452,1,23,9.04252807040496,cyclone_warning,2,1,0
16.157177419272045,82.67230489613547,16.322640393997997,83.07423463183585,128.07049008250715,113.5995933603256,72.89256100563829,2.8881693823711823,70.0043916232671,161.10666422741366,73.42195565810427,87.6847085693094,4,5,1.5514764335375384,3,8,0,0,1.2372924258487676,heavy_rain,3,3,1
16.05446401431985,80.73635596963148,15.343081051766713,81.33285926079199,115.23954395948515,193.05145790932409,59.856620909715765,7.7233718070522155,52.13324910266355,-74.49770030352019,72.37919098811747,146.87689129163766,7,5,8.29243710691166,2,17,0,0,0.6127975179799388,high_aqi,4,1,1
18.931096337334676,82.70836721014133,18.818153497498596,82.73975521076666,57.34460348700665,157.34192508387736,77.06312913066878,8.85731696476755,68.20581216590124,280.5171136182744,69.66610136250978,210.8510122557646,7,4,5.849130272650056,3,2,0,0,0.5689713408441157,heavy_rain,4,3,1
15.660234719254778,80.79456841300677,15.647317161689289,80.79546363928723,0.481022985027604,8.377304496587666,78.71806897813408,75.737893833413,2.9801751447210876,336.50078962896333,337.45196226462514,0.9511726356618055,0,2,24.099298245799524,13,195,1,12,6.620018136070559,heavy_rain,1,2,0
18.233113776971827,78.67867156502969,17.875311587819468,78.48270245853966,70.40063113505461,196.703669644856,68.59735139926636,4.1121265197655905,64.48522487950076,284.35075055929724,139.84526040471752,144.50549015457972,6,3,6.809295298741968,0,15,0,0,1.4261393368259168,heavy_rain,4,3,1
15.9372651711586,80.69830296776496,15.949214819830386,80.68993831490518,1.5303197448052248,14.438884673561391,85.55718363060541,80.7188771935325,4.838306437072902,61.486024823172876,63.73806778487065,2.252042961697775,1,1,17.670185243762116,16,352,1,15,4.163245432278376,curfew,1,3,0
15.662176585847167,84.16406012140624,15.523099843210746,84.0659311420038,74.92499324603376,82.77837861551203,72.09564709761256,14.379561700981748,57.71608539663081,-95.54933746352874,77.36347059552195,172.9128080590507,8,4,7.92010774763081,0,16,0,0,1.9777367797520196,flood_zone,5,3,1
17.507489749969064,82.46546970748308,17.502249989110656,82.47304390874696,1.2380875208377364,3.2835961944189984,84.10685164185877,79.32758880475627,4.779262837102493,88.03395947892373,93.79667460990815,5.762715130984418,1,2,29.471722664717394,9,539,1,16,6.950603547701977,high_aqi,2,1,0
16.92923161614805,81.80987737578208,16.931037031872304,81.81174921031895,1.199222969731174,10.191499675651402,112.16991555091374,111.12485173109532,1.0450638198184237,112.93333468375221,112.32372187092855,0.6096128128236558,1,2,23.11753578956725,16,416,1,4,6.150772291484866,high_aqi,2,2,0
17.96228866511379,80.63011838026097,17.965085851881703,80.6285581251035,1.4355824438121958,13.726768718391428,104.31505535295504,102.5194660769579,1.7955892759971448,380.20909755573564,371.4755678934354,8.733529662300214,0,2,8.178623553013773,19,190,1,10,2.1858006120863163,cyclone_warning,1,1,0
17.54552391746197,77.89682048771203,18.378659973363522,78.05930541801551,112.32491701568112,104.68128858230499,43.30591267657789,14.882676430429884,28.423236246148008,283.6544439580028,118.67735281101238,164.9770911469904,2,3,7.585798862323809,0,7,0,0,0.314809100599277,high_aqi,4,2,1
16.294222972790458,82.91166278691661,16.294274028262738,82.91164760157683,0.008450848821714707,8.750697498633137,68.50291409245496,1.4590353967850387,67.04387869566992,-203.93971021914717,88.9348213131492,292.8745315322964,2,3,2.156361276086532,8,65,1,3,9.751996979653693,high_aqi,2,3,1
17.720350804855045,83.25416136619832,17.72324503228876,83.2512928715397,0.9885902947930858,9.9024713853168,47.383961075784946,44.24329387596426,3.140667199820683,317.54840287194526,319.9701826047376,2.421779732792345,0,0,25.97473897826797,7,210,1,22,3.8351122037061582,cyclone_warning,2,2,0
17.166477841991508,79.25470169598421,17.16653444155594,79.25465407588618,0.4130544653993715,10.147719206268896,52.49726521228859,52.584326023045406,0.08706081075681738,77.00757770201147,73.6592292851461,3.3483484168653774,19,7,1.6897199864977774,22,201,1,9,1.2538034631228523,cyclone_warning,2,20,1
15.661679304206942,82.83030664483826,15.659711368466292,82.82799969077136,1.83580388806229,13.22327971977414,92.00862829873753,91.82977600079623,0.17885229794130453,324.7730222033818,327.01116000442187,2.238137801040068,0,2,15.129564421407508,15,329,1,19,11.342651179679057,flood_zone,2,3,0
18.119150682854197,81.50416267858994,18.113562761797656,81.50242240540102,1.7579152633472392,10.35770631256468,89.35891016328566,87.55078153115285,1.8081286321328065,188.51781928066438,190.60196439604374,2.084145115379357,0,2,18.454800205367576,15,441,1,1,7.419455547111722,curfew,2,2,0
16.94396551030882,78.86422024696544,16.940341736763223,78.87329705563957,1.2944362353526266,9.62511090324091,112.87153706539621,112.84360350347778,0.027933561918430883,50.00863248885874,54.548075887345085,4.539443398486348,3,0,29.906232664741424,15,340,1,21,2.087313007203288,cyclone_warning,1,3,0
17.501852296769613,83.34633910251232,17.518062323520645,83.3167620019589,83.45918868876787,172.70175725698414,71.41988011695983,9.21549006681523,62.2043900501446,181.27102366798243,85.62590613141657,95.64511753656586,4,2,9.198279404825856,4,26,0,0,1.9388442306713733,heavy_rain,3,1,1
